Timestamp,Temperature (°C),Humidity (%),Noise Level (dB),Light Intensity (lux),Air Quality Index
2025-05-09 12:23:00,23.628439202348254,59.7793030326249,36.60354840186197,490.72981367529144,106.40337110929671
2025-05-09 12:24:00,24.059860041779643,50.95119729200034,28.861002213317093,627.7842809471848,100.77708460025006
2025-05-09 12:25:00,22.285813957505397,50.972991649672096,47.388464365160765,834.4419387763796,98.77346327745326
2025-05-09 12:26:00,22.849695712323133,55.10135946061144,38.57117641981822,724.626278099868,109.77908269273111
2025-05-09 12:27:00,21.322584046212214,47.33889106379844,34.41854914849431,575.190295036819,93.9379592295474
2025-05-09 12:28:00,22.61553465243886,53.651296966941715,41.374653905350435,358.0870861924244,82.17124983728667
2025-05-09 12:29:00,24.140859722490674,56.26438328757833,41.02222585261587,608.1642734421159,100.72399599424455
2025-05-09 12:30:00,24.450262573926782,63.92317803474886,38.386617675000174,636.2296803646553,111.90004573114344
2025-05-09 12:31:00,21.031005457505398,57.01359094634911,40.74265507820753,561.7304858917197,115.91308811184675
2025-05-09 12:32:00,23.794182445433698,58.12614235436551,34.22485079795991,514.9276009453405,98.92706056566121
2025-05-09 12:33:00,24.845114926233197,60.822379235250025,43.79956421588242,615.9165260321388,100.43587663941783
2025-05-09 12:34:00,23.755631709935646,50.17671205552472,35.015664526215645,505.7738806106039,105.19530432515955
2025-05-09 12:35:00,23.0493170313333,54.17458668814507,36.97215172348284,787.2448660808724,97.35650581136235
2025-05-09 12:36:00,23.38175828242768,67.12706295901947,43.24400908075788,751.6744797533818,105.16405948391149
2025-05-09 12:37:00,23.188854967534166,54.60438888807746,46.01979482505117,665.7912631592761,99.14598248931732
2025-05-09 12:38:00,23.044904161337914,60.582153743911036,47.92887284023169,608.9710569119317,110.11368257190179
2025-05-09 12:39:00,24.260735287867274,59.81868938586554,45.27899119233286,533.983591338644,107.22980513097824
2025-05-09 12:40:00,27.461532341603178,47.609431428061555,38.37963908099109,597.9212816109099,108.10227832302432
2025-05-09 12:41:00,22.884450124642225,56.55239638502967,32.294834654497684,763.9297135207275,97.94682355197912
2025-05-09 12:42:00,23.52278605100786,55.73373736102613,47.02527792801447,686.8654058436629,119.25927320502261
2025-05-09 12:43:00,23.922453090937154,56.649793939202176,46.85347994452488,620.3692278476459,104.83911942379473
2025-05-09 12:44:00,22.96896834846256,51.2294376010447,36.640119233232525,692.3974334167596,102.47294053486831
2025-05-09 12:45:00,25.64735370528514,49.4154024404392,44.6059451891228,654.5610663380828,92.39057019433028
2025-05-09 12:46:00,20.443671940040343,52.619949999895745,38.33911103034631,639.6277539886872,99.02928179851446
2025-05-09 12:47:00,23.203411244431987,54.51102501457898,47.50638441755864,698.0563258991535,101.14379760702636
2025-05-09 12:48:00,25.227470604479944,60.92492223800158,37.42567668798109,651.7027644824758,92.123227035757
2025-05-09 12:49:00,23.55885853741705,64.08655409862803,49.893256437742515,685.8551470103379,97.07682854230912
2025-05-09 12:50:00,22.768741561724564,61.98298923111589,43.93060273799123,616.1387049634509,98.3419998189699
2025-05-09 12:51:00,24.661135131658146,59.30092605390922,48.987724223429936,574.5874176809897,100.55920660923218
2025-05-09 12:52:00,25.359514853095728,49.97829868850205,37.681013651750604,545.1837121059851,82.37293009958395
2025-05-09 12:53:00,24.315953167822588,52.955519125052525,42.02514802222097,533.2690394529042,98.64729459295735
2025-05-09 12:54:00,22.798169460280675,56.04963026206499,35.15360400827817,439.4829557558468,96.22653816920068
2025-05-09 12:55:00,24.684304978727614,51.83780480961912,44.21994626059598,508.80600531883357,99.791158503751
2025-05-09 12:56:00,23.396926049587815,57.886028262639755,44.49520766418562,505.9146470417819,110.35276566180256
2025-05-09 12:57:00,25.11778032284074,58.60243054127144,51.98511959100593,549.2654804015964,120.52395492121207
2025-05-09 12:58:00,26.224888327284887,57.681450312827344,42.410198986098244,756.2244210638291,106.78377199644626
2025-05-09 12:59:00,20.091634866467203,60.12567302278791,43.620471012530466,584.2438044446222,87.65577827933663
2025-05-09 13:00:00,24.16660120979345,50.47704393143463,37.645848117481094,624.176688988431,96.54593048167466
2025-05-09 13:01:00,21.39639909457856,59.66414352046099,42.70689686317619,627.3319644511927,105.95963308831091
2025-05-09 13:02:00,27.662682877994655,51.52177274939902,38.100543956562085,758.7580912842367,104.83290496429024
2025-05-09 13:03:00,23.297813199305715,50.29532023678557,40.57930379421,542.4414546154709,109.87325735453075
2025-05-09 13:04:00,25.119559862738058,57.66058067093191,40.87257830772898,577.7477919741939,99.02649005709404
2025-05-09 13:05:00,23.947024710607657,61.0793678109949,38.23847563325415,589.3800628225816,96.36499755634495
2025-05-09 13:06:00,22.795373128921412,57.44006743188005,40.31472548270997,713.6534855774768,117.52424003916039
2025-05-09 13:07:00,22.61692042923386,55.10402011886272,38.123524151432896,734.4105693754454,100.58670603369637
2025-05-09 13:08:00,26.378518759651136,56.55076913050753,38.1013443748308,647.4583819693944,89.83325623978885
2025-05-09 13:09:00,25.433907090267468,55.6821345903364,45.38332325751136,723.2909374061879,114.75133657032922
2025-05-09 13:10:00,26.915376131066346,49.37024551932303,40.877068209132055,617.766099646899,85.03904508605555
2025-05-09 13:11:00,24.083180002736547,48.786899275275424,41.735331361001386,582.7396752383178,65.04954777511395
2025-05-09 13:12:00,24.431879431869,54.60587060263273,32.71347615507232,717.8724086585622,107.69386758037574
2025-05-09 13:13:00,23.599212651517067,55.39928417884652,42.11729165915195,648.7617675233797,109.10700971024632
2025-05-09 13:14:00,23.569376695327485,55.05666189183867,42.65211731987619,526.4469334092419,104.14012941944691
2025-05-09 13:15:00,22.437169601283948,58.38050806824957,38.008306886556234,699.7420938124351,86.9754391600795
2025-05-09 13:16:00,24.126015286386526,53.9226164191783,50.42514838130346,579.150736897972,99.41130144757679
2025-05-09 13:17:00,22.816130107670705,57.81489590952428,28.553863679079676,566.9176477275796,97.21831426446128
2025-05-09 13:18:00,24.662863383246304,54.27706616336776,43.92183567885273,689.3004368199712,94.6271098910761
2025-05-09 13:19:00,24.255015328470314,64.11679481018233,43.56402402477431,591.1167859155087,114.1206943080928
2025-05-09 13:20:00,24.431523065513584,55.40356863363223,42.70791465999706,638.895853604029,89.53333941368311
2025-05-09 13:21:00,26.512694909535337,66.70361305762839,40.88106352819312,666.19395840708,103.161044531064
2025-05-09 13:22:00,23.943423075351614,56.76005795545432,42.75339661312519,521.7056920727616,111.94046983662575
2025-05-09 13:23:00,25.135090504280143,53.93161414705892,44.340877397779465,638.4850564682201,103.81441525319038
2025-05-09 13:24:00,27.07726419612837,50.50276011870163,36.37056208084003,734.9473105261624,112.41118372495373
2025-05-09 13:25:00,25.959925603942573,47.785557129711535,41.495978110900445,504.353285626039,105.6371472242893
2025-05-09 13:26:00,25.729754547682266,50.04278857801921,39.08341578988348,644.9908888831228,104.29349670492029
2025-05-09 13:27:00,23.53996767671925,50.60196845418005,34.53115799887246,517.0532265419713,103.66834868832147
2025-05-09 13:28:00,24.344464583351694,56.97410010206088,43.58584987306645,702.1397683840398,106.1344326665015
2025-05-09 13:29:00,22.022585561955086,52.36917314469906,37.17819787657983,701.1905583749772,96.1446090258774
2025-05-09 13:30:00,24.74837160144662,55.93463526277249,32.51070662610267,564.5677659750901,86.98126148127213
2025-05-09 13:31:00,24.411690266420763,61.409891811883426,37.30444669649175,820.9628652190863,109.54043411463309
2025-05-09 13:32:00,24.035077687734272,54.56095824182573,36.005505509534345,710.6625309137285,111.61742300505766
2025-05-09 13:33:00,25.54079218236429,65.39578349233402,45.14239504595055,670.6928985136169,102.51978810906044
2025-05-09 13:34:00,22.188337766363404,49.12094509830401,40.76596570279039,665.0610896106135,94.5162438036563
2025-05-09 13:35:00,26.45229427674052,54.24708225812536,46.9119137284497,698.3926909206224,84.42282883470362
2025-05-09 13:36:00,25.352647031910426,52.30343538194511,36.66721884383477,500.435759275584,100.85807099923387
2025-05-09 13:37:00,23.894049030522037,59.68253303028504,44.3708493594825,619.4607598461024,86.51049655282029
2025-05-09 13:38:00,23.77690561827391,43.8010418481694,54.198114574039565,638.3190385377327,85.11012497362074
2025-05-09 13:39:00,24.72091682287289,47.784423554110944,41.7801623356357,559.986393669744,99.79268471984307
2025-05-09 13:40:00,26.28127684809567,54.46326588774519,44.308244311615766,646.4795269443965,92.36230498811986
2025-05-09 13:41:00,24.152411578035014,62.756888605047465,43.46758832112703,723.1694300434006,103.4530955616477
2025-05-09 13:42:00,24.21604635296884,56.129209170186535,32.889623362870864,557.8230912234094,98.40704397438125
2025-05-09 13:43:00,24.027177716438807,48.24226272867883,42.92908648733725,594.5575699628695,93.9336543377739
2025-05-09 13:44:00,26.67303616905221,49.01416703654885,41.532281603247846,517.9414704146055,82.95084919271034
2025-05-09 13:45:00,23.446675345594464,63.364948514224764,38.701263083008456,421.30109901892075,91.47111874169643
2025-05-09 13:46:00,23.955738602071392,51.894326006018794,35.579818128975596,677.8932180520511,91.8386350994891
2025-05-09 13:47:00,26.195153481391493,50.28518313775118,43.469916201635186,597.4266205160752,87.74692326485038
2025-05-09 13:48:00,24.220516250419294,62.3868628031543,35.137981301946894,604.7579417152788,96.70955704757615
2025-05-09 13:49:00,25.705588290068285,60.05548502793496,50.66822802340948,501.3226381826473,88.52748008825348
2025-05-09 13:50:00,22.633079914645563,61.37029821633398,40.570845417440644,581.4496470963809,98.36257252708785
2025-05-09 13:51:00,23.692061217557228,50.24979059867092,33.88346476106748,709.6593789182124,102.40411213668656
2025-05-09 13:52:00,26.22665105766034,47.3744717949282,37.4300186083583,600.082133677946,91.73830045610822
2025-05-09 13:53:00,22.98549042635468,55.665832446813525,38.609328308550914,602.9183758055412,104.25408629418585
2025-05-09 13:54:00,23.773051440345437,56.67563066536832,52.06188326961923,620.7528277863422,86.38642128752296
2025-05-09 13:55:00,24.385027846337216,56.82300901852416,35.57705526595252,476.36178715935444,88.87822601603709
2025-05-09 13:56:00,22.51626822301052,62.39091967819501,39.418913683743064,662.4920464102357,98.86782702375231
2025-05-09 13:57:00,23.379284822067156,46.33116454995876,37.31085815067489,474.4801885084169,106.87041091888639
2025-05-09 13:58:00,24.168955022738462,59.29847525648883,42.49629242790832,506.03844187209734,108.67399541489266
2025-05-09 13:59:00,24.070022601242943,49.51687477926341,37.390582931474775,495.07852309928353,116.1239062215756
2025-05-09 14:00:00,25.920528031255703,59.27867660430421,34.30471666930145,582.4775033369455,96.2341112518249
2025-05-09 14:01:00,26.31218579224838,52.62521647739311,39.023527101019006,564.7547296462143,98.72498681321696
2025-05-09 14:02:00,22.715872691998634,50.93014102054744,38.50303078333879,599.8774961691745,89.67324470982012
2025-05-09 14:03:00,24.166902778751233,51.95048646525399,37.038778111879935,509.4743840223557,87.46233668008978
2025-05-09 14:04:00,25.011372462637148,47.77194899611719,37.30594820551441,700.5495320306378,102.28572086327524
2025-05-09 14:05:00,26.274521198698796,55.202144699167334,45.92347898940501,683.4027568726331,92.24128500553758
2025-05-09 14:06:00,25.077735445975694,51.13663304669772,38.40129892866248,582.618648710828,112.3237920001729
2025-05-09 14:07:00,24.436370102388498,58.931491154501394,34.329361687607836,552.1633283412062,85.37614268132609
2025-05-09 14:08:00,24.999813797973946,58.200280405164584,37.68942018100072,542.06425066548,104.86353205824696
2025-05-09 14:09:00,25.01065325150439,63.440785264513956,40.271678297326964,568.9855004989321,89.94260761182971
2025-05-09 14:10:00,22.608428561573447,56.83163741770539,33.31865181724323,459.97547712488233,91.79551533227917
2025-05-09 14:11:00,24.289198188759404,57.60338883540037,48.12988980003199,504.03926877881594,105.39112065252031
2025-05-09 14:12:00,26.188741491283036,62.00049905913907,44.33789738753136,686.0120391984966,93.24119563892091
2025-05-09 14:13:00,23.688964846958992,51.86168651986652,47.150863718093895,630.1812486075869,94.842159324801
2025-05-09 14:14:00,24.194169963821167,47.55870893588484,41.960640627438416,763.4274485976531,91.87841636448431
2025-05-09 14:15:00,23.636225325710967,56.00047029564197,29.531512749349496,570.0804849830679,117.85029791613442
2025-05-09 14:16:00,20.529210756589688,47.88683265392798,47.676668583192566,563.8486772893133,93.82513688919991
2025-05-09 14:17:00,24.030885265852017,67.26969336462695,35.682158201450534,559.2101075456352,100.51552217432763
2025-05-09 14:18:00,24.45268789597931,62.277491460394714,36.0890662799895,568.0835516781831,97.98086399718926
2025-05-09 14:19:00,23.23125991367865,65.8198816665079,40.78162571977722,534.0045986853402,102.21417061724262
2025-05-09 14:20:00,22.268044576672906,55.31223488331565,46.891149233350745,627.09882146872,93.85263053034065
2025-05-09 14:21:00,22.679090310327528,57.75286796850799,45.266435669762,602.9104067148411,97.9918276545835
2025-05-09 14:22:00,25.146281424203345,52.70262284023678,44.531405600880106,549.0085498161727,103.93952008993935
2025-05-09 14:23:00,26.958787159570356,59.41462402793376,38.44086473562724,725.1148913018902,91.36992861997008
2025-05-09 14:24:00,26.07365001135815,48.922283939744716,38.36196236953944,789.6582922486307,110.89321356628155
2025-05-09 14:25:00,21.983480992754174,42.28453405262611,41.72971833990033,716.6577205573401,111.85480519041633
2025-05-09 14:26:00,25.281940965826053,51.046446902557165,39.34964579358234,655.8124013083395,106.06492626158739
2025-05-09 14:27:00,23.005256436286064,47.72263262191342,44.44658953664677,676.1769726263774,100.69876383596484
2025-05-09 14:28:00,23.126599406236835,62.38963368079768,44.15058832247613,785.6415517826335,70.09398551795464
2025-05-09 14:29:00,23.307036603043073,64.07838727540158,42.95670660586353,676.0319315759424,104.24291132654463
2025-05-09 14:30:00,25.059100424783146,47.98535463793445,27.370193591153107,541.4814147400715,96.08669594771136
2025-05-09 14:31:00,25.438880064673558,61.458578037606195,40.63994181838632,639.2272526650548,97.5372558858246
2025-05-09 14:32:00,23.85295339308032,59.75692491750385,39.455730596336494,662.6244266063318,81.02622669477184
2025-05-09 14:33:00,23.878393888487963,47.15111657640562,40.840128008797656,500.528272596408,104.93588485874193
2025-05-09 14:34:00,24.69639561485369,53.04866234534191,36.22837680726796,571.5069181356822,85.51418953173045
2025-05-09 14:35:00,24.851991809286364,52.0991813893774,33.37607044800387,710.0391824055466,101.18424545991394
2025-05-09 14:36:00,25.764338560137794,58.739976993136,42.3156923998752,417.65072649504134,109.04657481909841
2025-05-09 14:37:00,22.073442036736203,48.856103245474934,38.21849341133969,474.9571454959406,95.30671818682448
2025-05-09 14:38:00,24.030041009706046,54.505636871702585,42.873464968537995,582.3592946371672,112.16051725228441
2025-05-09 14:39:00,22.397963436163234,51.57032748025191,36.645428111576145,635.3679595505705,92.53009621792819
2025-05-09 14:40:00,23.923586581404894,57.36670591692572,47.07955320246339,464.2367555051093,106.00433076731002
2025-05-09 14:41:00,23.66073706847886,53.916039841560355,45.005324212853814,587.3210748334059,86.95214248541473
2025-05-09 14:42:00,23.929875819145945,52.32377148029802,41.484135542729405,715.3768539088567,110.31130434680523
2025-05-09 14:43:00,22.800385667834203,53.93351712183961,38.93355793307026,606.8651457074284,108.7599038257929
